2016-04-16 22:31:34,730 {u'conditions': [{u'train': u'12860'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 9, u'hours_before': 167}
2016-04-16 22:31:34,769 {u'conditions': [{u'train': u'12512'}, {u'class': u'2A'}, {u'quota': u'RLGN'}], u'waiting_list': 9, u'hours_before': 167}
2016-04-16 22:31:34,811 {u'conditions': [{u'train': u'12934'}, {u'class': u'2S'}, {u'quota': u'RLGN'}], u'waiting_list': 10, u'hours_before': 167}
2016-04-16 22:31:34,845 {u'conditions': [{u'train': u'12791'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 14, u'hours_before': 167}
2016-04-16 22:31:34,878 {u'conditions': [{u'train': u'13413'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 23, u'hours_before': 167}
2016-04-16 22:31:34,910 {u'conditions': [{u'train': u'12263'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 7, u'hours_before': 0}
2016-04-16 22:31:34,944 {u'conditions': [{u'train': u'14055'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 42, u'hours_before': 167}
2016-04-16 22:31:34,976 {u'conditions': [{u'train': u'11404'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 89, u'hours_before': 167}
2016-04-16 22:31:35,007 {u'conditions': [{u'train': u'17209'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 56, u'hours_before': 189}
2016-04-16 22:31:35,039 {u'conditions': [{u'train': u'17488'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 116, u'hours_before': 167}
2016-04-16 22:31:35,071 {u'conditions': [{u'train': u'11041'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 4, u'hours_before': 0}
2016-04-16 22:31:35,104 {u'conditions': [{u'train': u'12870'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 17, u'hours_before': 23}
2016-04-16 22:31:35,135 {u'conditions': [{u'train': u'16306'}, {u'class': u'CC'}, {u'quota': u'GNWL'}], u'waiting_list': 10, u'hours_before': 191}
2016-04-16 22:31:35,168 {u'conditions': [{u'train': u'12553'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 9, u'hours_before': 191}
2016-04-16 22:31:35,197 {u'conditions': [{u'train': u'12920'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 24, u'hours_before': 23}
2016-04-16 22:31:35,230 {u'conditions': [{u'train': u'18645'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 70, u'hours_before': 191}
2016-04-16 22:31:35,266 {u'conditions': [{u'train': u'12008'}, {u'class': u'CC'}, {u'quota': u'RLGN'}], u'waiting_list': 2, u'hours_before': 23}
2016-04-16 22:31:35,296 {u'conditions': [{u'train': u'18009'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 4, u'hours_before': 191}
2016-04-16 22:31:35,338 {u'conditions': [{u'train': u'12247'}, {u'class': u'CC'}, {u'quota': u'PQWL'}], u'waiting_list': 19, u'hours_before': 23}
2016-04-16 22:31:35,369 {u'conditions': [{u'train': u'12313'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 13, u'hours_before': 191}
2016-04-16 22:31:35,401 {u'conditions': [{u'train': u'16713'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 50, u'hours_before': 47}
2016-04-16 22:31:35,430 {u'conditions': [{u'train': u'12604'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 2, u'hours_before': 191}
2016-04-16 22:31:35,464 {u'conditions': [{u'train': u'12393'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 21, u'hours_before': 191}
2016-04-16 22:31:35,497 {u'conditions': [{u'train': u'12949'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 67, u'hours_before': 191}
2016-04-16 22:31:35,540 {u'conditions': [{u'train': u'12018'}, {u'class': u'1A'}, {u'quota': u'RLGN'}], u'waiting_list': 3, u'hours_before': 191}
2016-04-16 22:31:35,575 {u'conditions': [{u'train': u'19017'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 53, u'hours_before': 24}
2016-04-16 22:31:35,605 {u'conditions': [{u'train': u'12764'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 11, u'hours_before': 191}
2016-04-16 22:31:35,637 {u'conditions': [{u'train': u'17610'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 14, u'hours_before': 191}
2016-04-16 22:31:35,670 {u'conditions': [{u'train': u'12479'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 110, u'hours_before': 191}
2016-04-16 22:31:35,704 {u'conditions': [{u'train': u'12870'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 2, u'hours_before': 191}
2016-04-16 22:31:35,739 {u'conditions': [{u'train': u'17255'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 11, u'hours_before': 191}
2016-04-16 22:31:35,773 {u'conditions': [{u'train': u'12003'}, {u'class': u'CC'}, {u'quota': u'RLGN'}], u'waiting_list': 108, u'hours_before': 191}
2016-04-16 22:31:35,808 {u'conditions': [{u'train': u'15692'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 24, u'hours_before': 191}
2016-04-16 22:31:35,841 {u'conditions': [{u'train': u'13009'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 18, u'hours_before': 191}
2016-04-16 22:31:35,874 {u'conditions': [{u'train': u'12995'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 45, u'hours_before': 191}
2016-04-16 22:31:35,905 {u'conditions': [{u'train': u'14257'}, {u'class': u'3A'}, {u'quota': u'CK'}], u'waiting_list': 4, u'hours_before': 0}
2016-04-16 22:31:35,937 {u'conditions': [{u'train': u'12905'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 5, u'hours_before': 191}
2016-04-16 22:31:35,969 {u'conditions': [{u'train': u'12311'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 9, u'hours_before': 191}
2016-04-16 22:31:36,000 {u'conditions': [{u'train': u'12327'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 63, u'hours_before': 191}
2016-04-16 22:31:36,032 {u'conditions': [{u'train': u'19005'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 34, u'hours_before': 27}
2016-04-16 22:31:36,065 {u'conditions': [{u'train': u'12637'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 141, u'hours_before': 191}
2016-04-16 22:31:36,101 {u'conditions': [{u'train': u'12418'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 23, u'hours_before': 191}
2016-04-16 22:31:36,134 {u'conditions': [{u'train': u'16609'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 10, u'hours_before': 191}
2016-04-16 22:31:36,190 {u'conditions': [{u'train': u'17256'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 6, u'hours_before': 191}
2016-04-16 22:31:36,220 {u'conditions': [{u'train': u'15934'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 152, u'hours_before': 191}
2016-04-16 22:31:36,253 {u'conditions': [{u'train': u'12621'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 125, u'hours_before': 191}
2016-04-16 22:31:36,283 {u'conditions': [{u'train': u'12902'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 24, u'hours_before': 191}
2016-04-16 22:31:36,313 {u'conditions': [{u'train': u'16526'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 11, u'hours_before': 191}
2016-04-16 22:31:36,346 {u'conditions': [{u'train': u'12133'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 36, u'hours_before': 23}
2016-04-16 22:31:36,381 {u'conditions': [{u'train': u'19116'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 129, u'hours_before': 191}
2016-04-16 22:31:36,411 {u'conditions': [{u'train': u'12802'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 165, u'hours_before': 198}
2016-04-16 22:31:36,446 {u'conditions': [{u'train': u'19314'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 99, u'hours_before': 191}
2016-04-16 22:31:36,479 {u'conditions': [{u'train': u'16177'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 71, u'hours_before': 191}
2016-04-16 22:31:36,509 {u'conditions': [{u'train': u'13009'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 61, u'hours_before': 191}
2016-04-16 22:31:36,540 {u'conditions': [{u'train': u'22623'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 25, u'hours_before': 23}
2016-04-16 22:31:36,571 {u'conditions': [{u'train': u'16525'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 11, u'hours_before': 191}
2016-04-16 22:31:36,602 {u'conditions': [{u'train': u'12106'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 15, u'hours_before': 189}
2016-04-16 22:31:36,631 {u'conditions': [{u'train': u'12220'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 62, u'hours_before': 47}
2016-04-16 22:31:36,663 {u'conditions': [{u'train': u'12220'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 13, u'hours_before': 2}
2016-04-16 22:31:36,696 {u'conditions': [{u'train': u'12267'}, {u'class': u'3A'}, {u'quota': u'CK'}], u'waiting_list': 3, u'hours_before': 21}
2016-04-16 22:31:36,730 {u'conditions': [{u'train': u'51033'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 10, u'hours_before': 0}
2016-04-16 22:31:36,766 {u'conditions': [{u'train': u'13201'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 4, u'hours_before': 189}
2016-04-16 22:31:36,796 {u'conditions': [{u'train': u'12792'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 15, u'hours_before': 191}
2016-04-16 22:31:36,829 {u'conditions': [{u'train': u'19039'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 52, u'hours_before': 191}
2016-04-16 22:31:36,861 {u'conditions': [{u'train': u'16338'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 20, u'hours_before': 0}
2016-04-16 22:31:36,892 {u'conditions': [{u'train': u'12014'}, {u'class': u'CC'}, {u'quota': u'GNWL'}], u'waiting_list': 1, u'hours_before': 191}
2016-04-16 22:31:36,924 {u'conditions': [{u'train': u'12074'}, {u'class': u'CC'}, {u'quota': u'GNWL'}], u'waiting_list': 6, u'hours_before': 191}
2016-04-16 22:31:36,957 {u'conditions': [{u'train': u'12076'}, {u'class': u'CC'}, {u'quota': u'GNWL'}], u'waiting_list': 54, u'hours_before': 23}
2016-04-16 22:31:36,987 {u'conditions': [{u'train': u'12501'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 53, u'hours_before': 191}
2016-04-16 22:31:37,019 {u'conditions': [{u'train': u'12015'}, {u'class': u'CC'}, {u'quota': u'GNWL'}], u'waiting_list': 27, u'hours_before': 191}
2016-04-16 22:31:37,058 {u'conditions': [{u'train': u'16650'}, {u'class': u'CC'}, {u'quota': u'GNWL'}], u'waiting_list': 10, u'hours_before': 191}
2016-04-16 22:31:37,092 {u'conditions': [{u'train': u'15017'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 148, u'hours_before': 191}
2016-04-16 22:31:37,128 {u'conditions': [{u'train': u'12127'}, {u'class': u'2S'}, {u'quota': u'GNWL'}], u'waiting_list': 13, u'hours_before': 60}
2016-04-16 22:31:37,161 {u'conditions': [{u'train': u'19023'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 44, u'hours_before': 35}
2016-04-16 22:31:37,194 {u'conditions': [{u'train': u'19578'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 37, u'hours_before': 191}
2016-04-16 22:31:37,230 {u'conditions': [{u'train': u'14003'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 7, u'hours_before': 191}
2016-04-16 22:31:37,263 {u'conditions': [{u'train': u'11466'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 117, u'hours_before': 191}
2016-04-16 22:31:37,295 {u'conditions': [{u'train': u'12323'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 15, u'hours_before': 23}
2016-04-16 22:31:37,326 {u'conditions': [{u'train': u'15630'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 9, u'hours_before': 191}
2016-04-16 22:31:37,359 {u'conditions': [{u'train': u'11040'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 261, u'hours_before': 191}
2016-04-16 22:31:37,391 {u'conditions': [{u'train': u'12466'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 27, u'hours_before': 210}
2016-04-16 22:31:37,423 {u'conditions': [{u'train': u'22926'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 68, u'hours_before': 191}
2016-04-16 22:31:37,453 {u'conditions': [{u'train': u'12925'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 71, u'hours_before': 191}
2016-04-16 22:31:37,486 {u'conditions': [{u'train': u'15708'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 126, u'hours_before': 191}
2016-04-16 22:31:37,517 {u'conditions': [{u'train': u'05903'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 56, u'hours_before': 191}
2016-04-16 22:31:37,549 {u'conditions': [{u'train': u'12650'}, {u'class': u'2A'}, {u'quota': u'PQWL'}], u'waiting_list': 14, u'hours_before': 3}
2016-04-16 22:31:37,581 {u'conditions': [{u'train': u'16351'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 91, u'hours_before': 191}
2016-04-16 22:31:37,627 {u'conditions': [{u'train': u'12715'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 129, u'hours_before': 191}
2016-04-16 22:31:37,657 {u'conditions': [{u'train': u'12815'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 21, u'hours_before': 191}
2016-04-16 22:31:37,690 {u'conditions': [{u'train': u'22614'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 82, u'hours_before': 191}
2016-04-16 22:31:37,723 {u'conditions': [{u'train': u'11040'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 266, u'hours_before': 212}
2016-04-16 22:31:37,753 {u'conditions': [{u'train': u'12253'}, {u'class': u'3A'}, {u'quota': u'PQWL'}], u'waiting_list': 3, u'hours_before': 23}
2016-04-16 22:31:37,786 {u'conditions': [{u'train': u'12860'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 139, u'hours_before': 191}
2016-04-16 22:31:37,816 {u'conditions': [{u'train': u'12424'}, {u'class': u'3A'}, {u'quota': u'RSWL'}], u'waiting_list': 6, u'hours_before': 191}
2016-04-16 22:31:37,851 {u'conditions': [{u'train': u'12931'}, {u'class': u'CC'}, {u'quota': u'GNWL'}], u'waiting_list': 25, u'hours_before': 17}
2016-04-16 22:31:37,880 {u'conditions': [{u'train': u'14707'}, {u'class': u'2A'}, {u'quota': u'RLGN'}], u'waiting_list': 3, u'hours_before': 47}
2016-04-16 22:31:37,911 {u'conditions': [{u'train': u'12331'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 58, u'hours_before': 215}
2016-04-16 22:31:37,946 {u'conditions': [{u'train': u'14519'}, {u'class': u'CC'}, {u'quota': u'GNWL'}], u'waiting_list': 1, u'hours_before': 47}
2016-04-16 22:31:37,977 {u'conditions': [{u'train': u'13148'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 5, u'hours_before': 215}
2016-04-16 22:31:38,009 {u'conditions': [{u'train': u'16125'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 222, u'hours_before': 215}
2016-04-16 22:31:38,043 {u'conditions': [{u'train': u'13148'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 8, u'hours_before': 215}
2016-04-16 22:31:38,073 {u'conditions': [{u'train': u'18109'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 24, u'hours_before': 215}
2016-04-16 22:31:38,107 {u'conditions': [{u'train': u'19311'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 93, u'hours_before': 47}
2016-04-16 22:31:38,141 {u'conditions': [{u'train': u'13240'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 41, u'hours_before': 215}
2016-04-16 22:31:38,174 {u'conditions': [{u'train': u'12003'}, {u'class': u'CC'}, {u'quota': u'GNWL'}], u'waiting_list': 102, u'hours_before': 47}
2016-04-16 22:31:38,203 {u'conditions': [{u'train': u'12723'}, {u'class': u'2A'}, {u'quota': u'RLGN'}], u'waiting_list': 6, u'hours_before': 215}
2016-04-16 22:31:38,236 {u'conditions': [{u'train': u'12287'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 3, u'hours_before': 47}
2016-04-16 22:31:38,267 {u'conditions': [{u'train': u'12864'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 9, u'hours_before': 215}
2016-04-16 22:31:38,299 {u'conditions': [{u'train': u'19027'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 278, u'hours_before': 215}
2016-04-16 22:31:38,332 {u'conditions': [{u'train': u'19027'}, {u'class': u'SL'}, {u'quota': u'PQWL'}], u'waiting_list': 12, u'hours_before': 0}
2016-04-16 22:31:38,365 {u'conditions': [{u'train': u'12303'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 87, u'hours_before': 215}
2016-04-16 22:31:38,401 {u'conditions': [{u'train': u'12010'}, {u'class': u'CC'}, {u'quota': u'RLGN'}], u'waiting_list': 11, u'hours_before': 215}
2016-04-16 22:31:38,434 {u'conditions': [{u'train': u'12952'}, {u'class': u'3A'}, {u'quota': u'RSWL'}], u'waiting_list': 10, u'hours_before': 47}
2016-04-16 22:31:38,467 {u'conditions': [{u'train': u'12003'}, {u'class': u'CC'}, {u'quota': u'RLGN'}], u'waiting_list': 105, u'hours_before': 215}
2016-04-16 22:31:38,500 {u'conditions': [{u'train': u'12003'}, {u'class': u'CC'}, {u'quota': u'RLGN'}], u'waiting_list': 129, u'hours_before': 215}
2016-04-16 22:31:38,532 {u'conditions': [{u'train': u'12393'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 193, u'hours_before': 215}
2016-04-16 22:31:38,565 {u'conditions': [{u'train': u'12759'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 61, u'hours_before': 215}
2016-04-16 22:31:38,598 {u'conditions': [{u'train': u'12414'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 294, u'hours_before': 215}
2016-04-16 22:31:38,628 {u'conditions': [{u'train': u'12786'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 9, u'hours_before': 215}
2016-04-16 22:31:38,657 {u'conditions': [{u'train': u'12853'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 3, u'hours_before': 215}
2016-04-16 22:31:38,690 {u'conditions': [{u'train': u'19309'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 26, u'hours_before': 219}
2016-04-16 22:31:38,719 {u'conditions': [{u'train': u'12760'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 15, u'hours_before': 215}
2016-04-16 22:31:38,749 {u'conditions': [{u'train': u'12136'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 266, u'hours_before': 215}
2016-04-16 22:31:38,779 {u'conditions': [{u'train': u'12826'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 4, u'hours_before': 0}
2016-04-16 22:31:38,808 {u'conditions': [{u'train': u'12309'}, {u'class': u'2A'}, {u'quota': u'GNWL'}], u'waiting_list': 94, u'hours_before': 215}
2016-04-16 22:31:38,841 {u'conditions': [{u'train': u'12693'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 2, u'hours_before': 215}
2016-04-16 22:31:38,871 {u'conditions': [{u'train': u'11050'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 11, u'hours_before': 22}
2016-04-16 22:31:38,903 {u'conditions': [{u'train': u'14723'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 29, u'hours_before': 215}
2016-04-16 22:31:38,934 {u'conditions': [{u'train': u'16527'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 93, u'hours_before': 95}
2016-04-16 22:31:38,967 {u'conditions': [{u'train': u'16603'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 7, u'hours_before': 215}
2016-04-16 22:31:39,000 {u'conditions': [{u'train': u'16527'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 9, u'hours_before': 215}
2016-04-16 22:31:39,030 {u'conditions': [{u'train': u'12601'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 10, u'hours_before': 215}
2016-04-16 22:31:39,065 {u'conditions': [{u'train': u'11077'}, {u'class': u'3A'}, {u'quota': u'RLGN'}], u'waiting_list': 52, u'hours_before': 215}
2016-04-16 22:31:39,108 {u'conditions': [{u'train': u'22692'}, {u'class': u'2A'}, {u'quota': u'RSWL'}], u'waiting_list': 8, u'hours_before': 34}
2016-04-16 22:31:39,141 {u'conditions': [{u'train': u'17226'}, {u'class': u'SL'}, {u'quota': u'RLGN'}], u'waiting_list': 23, u'hours_before': 215}
2016-04-16 22:31:39,174 {u'conditions': [{u'train': u'12903'}, {u'class': u'SL'}, {u'quota': u'CK'}], u'waiting_list': 45, u'hours_before': 0}
2016-04-16 22:31:39,207 {u'conditions': [{u'train': u'18623'}, {u'class': u'3A'}, {u'quota': u'GNWL'}], u'waiting_list': 56, u'hours_before': 215}
2016-04-16 22:31:39,240 {u'conditions': [{u'train': u'57620'}, {u'class': u'SL'}, {u'quota': u'GNWL'}], u'waiting_list': 87, u'hours_before': 215}
2016-04-16 22:31:39,276 {u'conditions': [{u'train': u'17015'}, {u'class': u'SL'}, {u'quota': u'CK'}], u'waiting_list': 7, u'hours_before': 33}
